,user_id,bucket
54683,04080F2CE8E61C9FFCEF79A0E76C4BB4,315
54684,0408103D3BECB34342722A5BE91271D2,315
54685,040813B7F56A80760021389D769AF287,315
54686,0408164F74D220FCB1801F31DE269030,335
54687,04081BEF892CB6EA51A5376ED39D4103,291
54688,04081DBAD9E9B533C6A31F763E31EF88,315
54689,04082251722EB1295A71C51F7D1556DE,315
54690,040826280CE3FDB0788CE84B4368A47E,315
54691,04082816439EC793D57DE99AD950EF1D,315
54692,040830D0F10F5EEBD66196EF13371FD3,315
54693,040836FFEF7EE7B20A682F23420CA92F,315
54694,0408389900A2CAB7FDF1A1C35D2C5E3D,315
54695,04083939BD66FE0FB5EB7F2F3A50ED33,315
54696,04083A7B936723763FC033F1E5BB36E1,315
54697,040842DC1E4D4CE97E1961CA0E325D67,335
54698,0408448F61784089EFBC5E1A525AC849,279
54699,040844FCD4AD91E7FF188ECC7FD81917,319
54700,04084C563358BF3CB419B3F89D15CD17,315
54701,04084CB787DAE18F3F4DBA24B275DFDE,315
54702,0408575A11F41F1050F5C14598BCD116,315
54703,04086297D412FE071FC4DC32F774C23F,315
54704,040863D3787D58A3563A1E2A2E794585,315
54705,04086E94A33D8B662C2F5DEACAF2C5F7,315
54706,040870807AB5F32377AB19DEE11C0B66,319
54707,04087089C40D59CB871E2A8BA54331CB,315
54708,040871F4C9624E51D897CB547D63BFE8,315
54709,040872CF627D43E4DF3632C50ADA3B02,315
54710,0408731F37653419D4928F0C59A240E7,276
54711,04087786F6B204587C004755011AEA14,315
54712,04088212BE5F7E75EDD4B67828072EB5,329
54713,0408858E53B955301F6CAF76B92293AD,315
54714,04088672F3E9FE0C3AE4A5468A95CC26,315
54715,0408885AFDAFFDCB1669EC1657B42821,328
54716,0408909A0ED97FCD88349CD109BF71AF,329
54717,040892754E1E152705C5E16174499000,315
54718,04089885ED9395DB5059BFE6F5F3BC87,315
54719,04089896DA204E2766AAB9F429007B65,318
54720,04089C02DE096833A29A7B46F0BF487B,319
54721,04089C0BF7A2A6DDD63A8745B5BBD18E,319
54722,04089E31A8CE2479B17098BF9ABA568D,315
54723,0408A1C88CDC05209B5569737C11235B,315
54724,0408A41D791EA4BCDA35017693BB8D3A,315
54725,0408AC93F348CF56A9C21F4CD92F2149,335
54726,0408AEAC3E18344B5C3D615FCBF40529,309
54727,0408B2307D701B3824A04EF73AD2C43D,315
54728,0408B91D6A5D59B9C6ABAB14B12EF350,315
54729,0408BD4D444DC2FFCE14D27B28FC4558,315
54730,0408BD98EC9B5E30AA81D2DC91FF4291,291
54731,0408C21DA52513DCD105A8B0D1BCB3B8,315
54732,0408C8B8F3256F627F15F3907C1A8A94,309
54733,0408C9E34BA49D9B9967F00FE77F84A5,279
54734,0408CA5596A0A07493396C843E118B4C,334
54735,0408CCE493664C07EE675173452BAE05,315
54736,0408D1D33F6FD5C001A04CA9223566EF,315
54737,0408D5FE166CCE75547A82C87F826944,315
54738,0408D9D0A508B13A8B83351419DF79F6,279
54739,0408EA3219B8D5A150465E95198B2F78,315
54740,0408EED165BD675B3F5AEBA5565DA42C,315
54741,0408F08D48EFBB4EF6AD27A189F90849,328
54742,0408F3C0FEAB9DF6C65DE31C0C159D04,315
54743,0408FA2B8D81C231E4889B48D43E5362,300
54744,0408FB779A68EB656EA76542800A4242,315
54745,0408FCA8B0BCAE0DDCFD27C9B3D2400A,300
54746,0409003C5D0D7E2A3FCBE000823C5A9D,304
54747,04090495D10ED37F5934B8D4D5DB04D2,293
54748,04090B52D62E24FE2E90A1D764710806,315
54749,04090F36503C4F6BF7A21BF3754E3273,315
54750,040913BCED010FC52D0CF93613EF61C3,279
54751,040913D6F9994DA52D474A11068EB092,315
54752,0409166A09AE74729F5B9A0CF56631B8,276
54753,0409190ECFB2C6A00E79B29812A26BD5,326
54754,04091A2BEECB4089213B7639BEF6A0FF,279
54755,04091EA4F52F45EA45C91FFAF29966AE,320
54756,040925D7D3BA2D90D5B2DB04F3E48304,315
54757,04092DED17B943669357B07F0BC38E54,309
54758,0409315661D532EF8AFC81EB88549B40,318
54759,040931847D1821FEE3396BE1694A6217,315
54760,040934704091FD4240835A507240253A,315
54761,040934971D8259A43A742B8CA85C359C,319
54762,0409432F48EF5932094100C544C6F451,279
54763,040943E368E51D19112DD492ABCBF8E2,315
54764,040945AEBF93B15F0D8261B93AE41AC3,315
54765,04094BDB7B38D77E4ACCF40419555073,315
54766,040951B820B98A6B03186E099AC53C85,320
54767,04095243D1F4292DC53C728173BCFEB6,279
54768,040958DF72E301BF172E4292B2D5E32F,315
54769,04095B5DDC093413B2208A9AE511A92B,315
54770,04095F1F522174BF5C20346A296CA143,283
54771,0409660A2629A306BF1DDAF141739B5D,300
54772,0409695447F11418144B1D22333D5386,315
54773,04096FFE4291AEBFD2904B086BA722C1,329
54774,040975FF0C2F3A296D2EE1CAE1B84DFE,315
54775,04097856EF6C7AC1AE60AA57760787EF,335
54776,04097CBA8BC40276B80787AE469254D0,315
54777,040996AFAF3924F96127B60D8369EB88,315
54778,0409977544AA30DC0682173C13FECA9F,315
54779,04099AEF4EE20BFF446A79F9723F2867,279
54780,0409A217675C25E49224929AAC99FA1D,318
54781,0409A7D19152CBD56C92D2ED5FC30902,304
54782,0409A8396B8E6C927B4AE83964E1FB8A,315
54783,0409AC9FA0E54182AD35C1FD8202F032,330
54784,0409AF71364581688DC34FCEEA00F3F1,300
54785,0409CDDED972CC420BB2B58B0F87CDED,293
54786,0409CE90227342C5E5F76067EF995DCC,315
54787,0409D0092BE9F6DBAB66004C5E8ADB96,315
54788,0409D2485C074E064DDA6E2B1A773590,334
54789,0409D83113D45E50C41818833FB2F0E4,315
54790,0409E5B56B0DA0A30EDCE67E692A989F,315
54791,0409E7D9653744CC99D98EEE767497C4,315
54792,0409ED9631326AB8CB5A2692005C64FB,315
54793,0409F6545F273957E6AD75713BC52BA2,315
54794,0409F9015985DBEADFE7F011A9498C34,334
54795,0409FB37C8D9C0E041F92668474FA6C0,319
54796,0409FCD3A6A1AAE67DAC3B92E1D5C2B3,315
54797,0409FDF6226073D93BC528FCBD32C859,291
54798,040A09688997966BB208D13073138C76,315
54799,040A0C783D9AFDAF702C46D588018A02,279
54800,040A0E187EC604720C88A1F852726F0C,315
54801,040A112A36D960609597B69FD6372041,315
54802,040A11A01B71251EEFF60FB6E9AE23FB,315
54803,040A12AC1C2224C0F3CF83819A47834C,315
54804,040A1BE6034276D6626C925844336BAC,315
54805,040A2FA2B342E2E7A9C2DBE9EA724A4D,298
54806,040A373CEBCA2FC9E3EB44AEDA47C651,298
54807,040A3A1AD7C190B7DF79B3FACD0799C1,315
54808,040A3D79289D41998884EF335802FCD1,315
54809,040A403A3EEC5C35F2C77C92D42DD093,279
54810,040A42BA2BD0AB96BA9D72F628DF8E69,315
54811,040A4905966D275F8EF4EFCEE009E3B7,319
54812,040A4BF7518B747E8B547F6BE932E409,315
54813,040A57402C6A8D8916151196619C7B93,279
54814,040A59C7827FDC738E612721856542E5,320
54815,040A5AD044C4C3543ADA6B8FF6200FC6,315
54816,040A5B8C684BFA9B127B38BC2F4A80F0,287
54817,040A5F1D90512C9FB88A8F03F5E36899,289
54818,040A60542038816122D87A99B8E1D3A7,315
54819,040A6195460B79E5267A2E07E1C0A02E,287
54820,040A65F09068A5C009FAB64A8ABE7EA1,315
54821,040A6DD930B0C75C6DCCCFCF0F472163,279
54822,040A7664AD88A3987D4C9F37877A8763,326
54823,040A92CB11950DC19922C4D06BA1876B,315
54824,040A9417B36114B85E6A11A6EEDAF5E7,315
54825,040A94C069D2D920EFD3DFF03A05DDC1,276
54826,040A99144E8733A93F0F3C9A141B79A7,300
54827,040A9EB6F33A9399E84527FE30246739,318
54828,040AA8B805424A9A6885F538ED2D6CD9,279
54829,040AA9A95A90852C43C705A3F9DCCA23,315
54830,040AAD02D924350FE00D688FF17BA594,315
54831,040AB9A7152CA6B7266655EDEA50ED12,315
54832,040ABEFCBD8D04EA71D4BF7306D4C9F2,315
54833,040AC69DDCFDDC3F7989915AA4B4D6AD,326
54834,040AD0E88B406B8CDE822A55A3F2067C,315
54835,040AD6FC20B0EB2BFFDCEA5475B99049,334
54836,040ADBF2350E9EA03FA31AF838DF4A56,300
54837,040ADC8403FC8700699C868B4A7B412D,319
54838,040AE56B633EDC1B996FE4B11C0D3471,279
54839,040AE6A0227DB6D5D0181C235DB23D35,315
54840,040AE7BED1E164A6405130887C08EF6B,315
54841,040AE8F4CFF8CB70919B917B009C933E,279
54842,040AEE0F7EE389E3C241CD67FB2A5725,318
54843,040AF14B29F8B38281CFC5EF8BE3CA13,315
54844,040AF227CFF5A12653AB6F5881F83365,315
54845,040AF33423D67A9EA6FD655CACD06014,301
54846,040AF7912E61B86D1ED59A9E3F4AE4B2,279
54847,040B03D24F4B8ACA8774F9CCBF3F1FA1,315
54848,040B0A5533998998855DF2683EF126E3,315
54849,040B110C19A19823EA635EA91BF674E0,315
54850,040B11DD7BBDA68AA61E2C0A55BF1CD4,300
54851,040B1909D2BC2D2A6FC66AF3D2C50270,301
54852,040B25ED6031324374079E1D05B7E552,319
54853,040B26FB3829017F51DB968FE39787DD,328
54854,040B2ED696542D5019CA381A086B56A5,319
54855,040B3A4DB76EC69BA4447D1A79F81E2E,315
54856,040B3C667AF8F41AAA5D689C6A882A58,315
54857,040B3D98D11A222F9A379BB59CAB8835,315
54858,040B3E4293744F354466FE299B0C48A9,315
54859,040B4036F07DEE7A6890F9A2E256CA44,315
54860,040B440784DECFEC5DF3B635D0FE2F07,315
54861,040B45B3D420492E60000CB3551AD6A6,315
54862,040B57B73D6FE3FD4E443861D8A96BC0,319
54863,040B57E4FC96E68E5EE27A1DD9FB25EC,318
54864,040B58CCAA5BB0E0393151986C3C43AC,279
54865,040B59BDAAC27BFA7ECFD3DA428617BD,279
54866,040B5B821A13C0A8FC63EC40ED270B39,298
54867,040B5D7E1E2CA03466E871C179B3BFE9,335
54868,040B627A4C517D604D63B02569A813CA,315
54869,040B652F8C3937E200C467D64D43EF95,315
54870,040B657488B554354CF2711CEAE9F90E,319
54871,040B7320D5A19293A8BB397E92F9A54B,315
54872,040B74336E6E709D5EDFD756A1C153EC,315
54873,040B78A0716196CF6BC698F4260B054B,315
54874,040B8137C0DB0966E7B0EAE4F125D146,287
54875,040B82D6B7578205E7FD43E4F379F447,315
54876,040B838EF2EEE0A533B6C6AEF01E4D0E,315
54877,040B886A17697900CF2A16090A3F247F,315
54878,040B8F0FC4E8756E09B9D261486346D2,315
54879,040B93DCECD9F5CEDE08BBD681CB2BD8,291
54880,040B958857FD888189CBE81E9D8EB71D,315
54881,040B9E4DD5F50D233BFE819185909C01,319
54882,040BA5DE69AD4F690C1983237C5EFEDB,315
54883,040BADB355B655E8B3BCA01096034EDC,283
54884,040BB09BFD9F3B6C10D553D8FC89CA79,315
54885,040BB877F6FFCC7FC291A280E0FC2ED4,318
54886,040BB9DBE38CB5D0D026273772882151,315
54887,040BC38F0E8EB9D4405D6248BA8C6843,315
54888,040BC8C4303FF6D0D83EB62463A60A9A,315
54889,040BCD338CD9F6FE44FF856B5F81633D,315
54890,040BD08E04FB85DD2FACFFE825689F2C,309
54891,040BD704C7B3470F5737514FE8E8C743,315
54892,040BDA773F8C610EA222DAF30E9AC0FE,319
54893,040BE92744243595AF61212695B555A5,320
54894,040BE972D7CDB5C67082EFA812C81C0F,315
54895,040BEB176C82913EA7DDEB7F77F1CF96,319
54896,040BEBADBEECB4507F92F78BA74E024E,315
54897,040BF1229B209173FFA74D59F25F05CD,315
54898,040C061A1F941871991245D9594C3FDE,315
54899,040C1B5E2C6E009FCE164126D03564E4,315
54900,040C1CDAE42B0C57BECC9C24797B7D4F,315
54901,040C1DA6D5AE6E83DE8480ED1131F3F1,319
54902,040C1F26C405EBE797C2656F7B04EB82,315
54903,040C21004143A87062230D017FA408DD,301
54904,040C241AD913EB7337FB1C8C43CC71BD,300
54905,040C297B5F4CC7E1D678FC3C407606A2,315
54906,040C31F85D7CA34CCE09A169082765F6,315
54907,040C35EDD053224672F135DE25ED421B,315
54908,040C363F5435FB701D426622847502D4,315
54909,040C3886A05A9674551ADC67F8DE9DAD,315
54910,040C3E1FF52503BCF401626187247E92,315
54911,040C3ED8F250920FB4AED06320B012BC,315
54912,040C48A4CBF5DBCA2BFF241B1F771E90,300
54913,040C4FECFBB67298A886652D5DE4EBB5,279
54914,040C50DD4F271F8C1F2C6A111A8E0CD2,291
54915,040C55084448C1290BEBBF273E1CCD89,315
54916,040C565B4E07480A1C02BEA224F9B949,291
54917,040C580BEFD364AF969AF058EA389B25,319
54918,040C583BDD317C4DD774C614CE58D09C,315
54919,040C5BD7DA9B40426FC6DF9C81F8AB7E,291
54920,040C5D4E2A83B2A11FE341A65340D89E,315
54921,040C61BA18C913F4455D4C179EF9EED9,315
54922,040C6340B8D1321E9410AF5EC7119E4C,279
54923,040C64D60CB460A3CA6717032B8030EB,283
54924,040C677A81E6C2BD86A6552E1E94DBB5,315
54925,040C752381F7275046FE3F4F1A53F042,315
54926,040C7B5657CF3F20D4F05120E6BEB853,315
54927,040C7DB815F587B107DF43D8F45CB82C,315
54928,040C8DFE6FF350ACE4F19FB9BCC57DFD,315
54929,040C99194855EF2D7D37CFAC3ADEB209,315
54930,040CA35AAD6DD9517CD223909E600C9D,315
54931,040CA94B081339AFFF2713D410A22983,315
54932,040CABE6BCF8F659D8DCAC520747A66C,279
54933,040CB6B3BDC8B6F6FEDB9C020CF12A47,315
54934,040CBAEC1DBBFAF7128ABABE29C7DC58,335
54935,040CC02601249E7B0CDB6B26EFC6AA8F,315
54936,040CC3986A752F4E2780ED1116C59E25,315
54937,040CC4191CA432131A2DF33F6ED26EE1,315
54938,040CC832502917E93377372AF7EC9E09,315
54939,040CC8E35B8A13ACE2B053391A767F45,279
54940,040CCC61D5350464B1A086F9ECF615A5,315
54941,040CCEE6A8D0EFF769CBB19811EC779B,279
54942,040CD1048EDE93AD1E34AF7073807EA0,315
54943,040CD1EBF969DCDDEA91D57B6AD91E09,315
54944,040CE0197A9A437E26B3074F055D6FC7,315
54945,040CE044C85EE8B76155D335726CB99F,279
54946,040CE06397D9DF3BA5E35682FE76312E,315
54947,040CE7B5B0DA2A278C7941C3B98ECA80,315
54948,040CEC12221E3B16A922AF7E6224A750,315
54949,040CEEC6F20B9FAC04F41C3E2844FFAC,315
54950,040CFAC6A6819A70F5D522A0D6848CF5,315
54951,040D0256088674BCB36D7A15622BC5E3,300
54952,040D0544E529747E30694E02AB0791D8,300
54953,040D091DE6167559432251B728F7801D,279
54954,040D09DF953D9D3582C9D0595B6E2B4D,315
54955,040D0BDF54FCE00A18A696432D3B5404,298
54956,040D10DFEFF0C5BF5FB92ABAACE36642,315
54957,040D117AF55F176AC7E2868F346D6B0A,328
54958,040D1577CFFB112B5C0471017DB752B6,315
54959,040D1E6109BAEAF9D3C2EA9B5BE0EC1A,279
54960,040D22EE15BADB4E25121441B508ACAF,315
54961,040D24AD33A262643F54211AB6E48DBF,315
54962,040D28E4E493A2392214BF92229894E8,319
54963,040D2DCD59AFA101DA0558A06B9723DA,315
54964,040D3190D626635BDC62B2510177D92B,315
54965,040D3788265392CCA7951FA148B84B5F,300
54966,040D386B1932B6B2DA199567577068DA,314
54967,040D38C84131354C953D3E85A40BAB2D,315
54968,040D3DDA5915CA5652BFA941A96090DD,315
54969,040D45CEEFEECFC61E2EDF1D86C9B4EC,315
54970,040D49B4816C9643F21FE64D722ABC0E,318
54971,040D4FEFEBEDF1CDD82C7DC2CBBF70CE,283
54972,040D5061FFF70A8D05AB20B7ABBAEEA5,279
54973,040D51C7C2949ACECFF51217F80132B4,279
54974,040D590594079D54C6E5E32E919DD6B9,315
54975,040D60A6CA58D87354C8879D584D9690,315
54976,040D6618DBBCC1E92C42F1C31CEC6678,315
54977,040D6B675EB2FA09FD557856B0AA34FA,315
54978,040D7367C3410745CC3FF313929D4635,279
54979,040D7379569A8419AF7D7231C0F1479A,276
54980,040D78973D7530CA4BBDE8016B1723EB,287
54981,040D7BF2F9D3DBAFAA44447263411284,315
54982,040D7EB176E27B25AF58BA67D97E84B5,315
54983,040D81E0BDFB0512196F9BB3277FE862,315
54984,040D8533C97672BDEDA8031ABAE6D241,315
54985,040D88394BDB9C6AE4C6C8B423301B33,315
54986,040D8B098D1E3DDDA4580D932944CB2A,315
54987,040D8B4A4D9EC39D32961D10D0AEC356,314
54988,040D8B6E81E87FCBFD6A608DA7AEE8AB,300
54989,040D8E08F9030F3DA21D847C32846C44,315
54990,040D98853782C8D6CE864F80CCF5E86C,315
54991,040D9E1AD59750B6EF8398EC1D516883,319
54992,040DA01BE633BD249A408941FEDEBEAA,300
54993,040DA0EBA8CA5B50FDBB14CDEE56969D,291
54994,040DA3B8766953725EDB7F3728097912,315
54995,040DA3BC3031A289802D1F04DA12B58E,283
54996,040DAE92099BCC314124AB284EB8C4DB,279
54997,040DB3A67D48F5692ABE520707710A71,291
54998,040DB57A138089272979DA1580E9FD01,283
54999,040DBA19356FAB02F439707EE618A320,315
55000,040DBB7CB8A56A2ED3E60219BDC31245,315
55001,040DBF5AF87A026080A541504628499B,279
55002,040DC175C39666D2EA4BDBDBEC7FEA16,319
55003,040DC20111E7D9A5926C0871248F489F,279
55004,040DC60F2753ABD21F86210404D92321,315
55005,040DCB488F8AEDFB234F9D4723F76A0E,326
55006,040DCC6BE44E36189D673548C72DF52E,328
55007,040DD99B1EDD87E318BDF7A4223A53AE,328
55008,040DDC224A2580C87BA25B1149E26C13,315
55009,040DDDA6018314BF9D7DDF27FA01B994,319
55010,040DDE20320F8BDD2C36AC99824E0D38,279
55011,040DE15CDF80DD5A6F857243D70CF384,279
55012,040DE246D3C87FF667D51F0514477E4A,279
55013,040DE87FA6CE4C3F3BF67DA66DD34E36,279
55014,040DF4FC03276A21E436FAEF36F1F37D,315
55015,040DF52741E1EEEB97480B372C5962A4,319
55016,040E00B86A8572AE5C783361A792ACAC,315
55017,040E096613F7C9E77844C6B2D468C037,279
55018,040E15896882C22CC03773E5C2EB94E7,315
55019,040E184C0FD4CF8B49E1CD6C9F6063D9,315
55020,040E1C0D71B6B84AF5B76AFBA05F48AC,291
55021,040E205CD726D38B4AACBDD8B3347601,301
55022,040E21B9A1354C29B71521EF368E8177,320
55023,040E26A76D30A5AD3DF4367D8EFB1CEE,319
55024,040E29621F54CD7B454B68EF61D01433,315
55025,040E2D6E7A64E50CEE0905216478AA05,300
55026,040E2E67777ABDDC8BB916E723A69663,315
55027,040E3D2CE4DF3420409266B31A7C9034,300
55028,040E3DEA2E370AB4659C8F745F335C2D,315
55029,040E3F9B2664777D4D28C332FAE674F8,319
55030,040E4295724305E3095A01728BBC1490,334
55031,040E4A45BD70DF502F7A09950E4F0192,279
55032,040E4FFEB993C8A7A125306A22326D16,315
55033,040E510F2601A4075EAE7CC0F7B1ABCD,279
55034,040E5382BFF19BB2886FE8A64D4417DE,319
55035,040E579136CF4EA2B3F75EBD6449D60F,320
55036,040E6632BBF46C7DE67F27AD445B73F9,315
55037,040E6669596C169719DB2BAE2E57B494,300
55038,040E7481F4A5054514758F4138889133,315
55039,040E7A5DD589F3D590E8D14070786645,279
55040,040E83E857E6AF66DAFFAD68EB441D37,326
55041,040E85293B049DB26A01C2E9733DA61D,319
55042,040E8ABDBE0C8FFB4D4A14AC99A09427,315
55043,040E8FA51916E625C94E65C1FCF6B903,315
55044,040E9568D4980871703451CE6ED20BAD,313
55045,040E97EF050B8F392CB8FA4DC479F5E6,315
55046,040EAC1FAFC9638FC00CA996BBDBD35A,315
55047,040EB0976F056EB732DCE9CB90A8F9E5,326
55048,040EB0FD9ABE63F9E403E935EDE9A984,300
55049,040EB514690E1FBCBCDAD912D406DBA5,315
55050,040EBB6DA84187653B05D1CD79F6817F,315
55051,040EBB8FBB893B81F593A55EB6BE1E64,315
55052,040EC3D75C50A5A734BB32FF73273EF7,293
55053,040EC4C5D614A361E1EED54BEF35A5A8,301
55054,040ED0F7FECBE7CA110AB64150619278,330
55055,040ED569AF65A0D9530C4632BBAD32D3,315
55056,040ED9DFF50F326F51B9459C1F086C1B,315
55057,040EDABE9BD268496C60B0001CB9138E,315
55058,040EDB541C23F087584822BCA56D4D41,315
55059,040EDCC0C7C2023CBC3714D409F8B9AF,315
55060,040EDEFE3775FB1B47436A3074FDBC6F,315
55061,040EE25707927A23ABD40A4C0387329B,315
55062,040EE4C8681ABDADBDE933CBCD16E187,315
55063,040EE65F2DFDAEDCE03FC02E921D6A68,315
55064,040EED940738BD541F41FC6BC04003E7,315
55065,040EEE2A24F9AFFDD2EFBF93046FC635,293
55066,040EF2373DBE0130A6991F7023FA13AB,315
55067,040EFCBBE024B95187339AC677D71B3D,315
55068,040F04EFD40456F29BE14EB56F6B4B28,315
55069,040F0635125FB5C332CE02E27928B025,319
55070,040F0B406898E5C9A3AEE8ACD52C810A,315
55071,040F0C2490CE5DEDB637886E6D31A91E,315
55072,040F0D10274B63F8EB3EC2EECDC9B3D6,279
55073,040F1667553C2294EAD5CEB56EC700F7,328
55074,040F16F22F78927875235BFE6FB18D42,329
55075,040F225CAB41A9779659CFDFC0974E79,315
55076,040F290DBE3D29965B8DB3A25F9598BB,279
55077,040F29BC60A237F3192E4E841229CBD6,315
55078,040F2B26D0A57D9C6130026A5EDB5C00,315
55079,040F2F513195D1BC3829B745C6C6709B,279
55080,040F30E47617738EDA93993A5F8E09B8,315
55081,040F3169DDE2379936AAD528901A7236,326
55082,040F34DED0844995C8BC5C86189C8660,335
55083,040F355DCB593060C45DC7200DE88110,315
55084,040F364CA810EDCD1D5F044DE2D049CA,315
55085,040F3795FFB59EBBA0B886344CC31943,315
55086,040F41B4E3609F6D6AF5B3C01D1A9D1D,293
55087,040F44FE575730A7F676C3959F2C7114,315
55088,040F4F18CAC955B08B9CEF6E4406B18F,315
55089,040F511432B8108CC32522A2A218DDC4,326
55090,040F53711B8A58293A45D9AADC8543E3,279
55091,040F562C4B27BB41F4ABA7F8A042B71E,279
55092,040F56B9904331376600F2B2BC9C6CCF,315
55093,040F5BC01681B4FE7925CA1884F157E4,315
55094,040F64ADD4EB870699D9C1D8F28BB5D3,315
55095,040F64B23225BAC8E7A7AF7440CA1B54,315
55096,040F6AEA09171E780D30C1921DEF3224,315
55097,040F6B39D1669FEAD27171223D5B5E17,315
55098,040F6C3C889D669C1132E20653A55BF8,315
55099,040F70BDFC8637835727B703F8636B1C,315
55100,040F720A2716C60799D009F5396F1E0A,315
55101,040F72DA1EF984ABE8655ED1A4627060,293
55102,040F79B39D64E8C90248D96B5F4E3355,315
55103,040F8091CE9A9956AC51280AC0064389,315
55104,040F87D42DDEBD7A7BCB44ED4A766330,330
55105,040F8B77EE5AB9E7A666D948DC61FAF2,315
55106,040F94F81D097F83F9E5605AD7DAE153,279
55107,040F95F14986BFADA701F2813A6174A7,319
55108,040F98ADE2E8DD5AE3CCCC8A15D71928,315
55109,040F9BEE09EF7D37F4F3FC0D13599199,315
55110,040F9C2EB6F7A747E0972A570F706E54,315
55111,040FA900C9AA84EA025C2BEC12E298AC,279
55112,040FAC4DA49B0025F7D5E5488E6A27D8,315
55113,040FAEC11C8EF91A4A68CA9F4216E563,276
55114,040FAFAE632CBA2450375557A558629E,315
55115,040FB0265F7D8ACD9935559FA9EB94BE,318
55116,040FB32D547AE1CC2A8840B9AE1DF8B5,287
55117,040FB50EB7E292E02F5B3AB12465D8F3,315
55118,040FB60523754FAD1EB9D3675722AD9F,279
55119,040FB6DD434FEA9DC2B0E3733C2E396E,301
55120,040FB6FBB70CA2E2CD0C0DB9B46A177E,315
55121,040FB75DFA716FCF7F989CB7EBDAAB7F,315
55122,040FBB1F9FFF5A2104D9F7734519117F,315
55123,040FBDEEF8D5D83869CBCFA5DF82DB21,315
55124,040FBE90E6BADC7A1101B793F83C3D3E,315
55125,040FC150107D3F891BAD2402654A2CCE,319
55126,040FC2D9B8121DAE504DB76F4A630123,328
55127,040FC3AD6FC71E83E8D09BCF495B9276,335
55128,040FC5CF1C0ACFF5424C2B35F0B0D2A9,315
55129,040FC6D0165A83EC32D87FA4BB02D78B,320
55130,040FCCDFDCD68AF3A26F84B8A220BB4C,279
55131,040FCE3641E2B58D74BBC441CF53130B,315
55132,040FD1D12F1F67DDFCF327783348CF2D,276
55133,040FD753F9D5740E2408930AE17D074F,315
55134,040FD8F317AF0EE219977BD3DC040817,279
55135,040FDAC56FEF29EBBB56E9B7E4B01331,279
55136,040FDD889F8653BF26B2B9CC1B3E5571,279
55137,040FDE80BE62BF6AE00425005F63ABDA,315
55138,040FE0712C86F818EE6AFA77260EA19D,315
55139,040FE1E03CFD98FCD1349377DFAB382F,315
55140,040FE415D6B7AE84A80DD624FB26CD6D,279
55141,040FEB7D5247BFC89335E46FFAE73E54,315
55142,040FF49A9B363AA41E338F4CA815BB72,315
55143,040FF4C7453DB1D87B35BDB786C68B6E,320
55144,040FF6EC65200DDABF103FD2935B615E,279
55145,040FF913FEB42BCBC304323D7CACD01E,300
55146,040FFB7638CEB3E73B6E82DAD8746C0B,315
55147,040FFD98EEF0C309B2775370A14306AB,315
55148,0410075071242B0FC7904A09E57DED3E,315
55149,04100C2CE803559F20FDBE9C30DF73A5,315
55150,04100C4770B617BBB458F3914D6C8478,315
55151,04100C7D6A28366A60A50EB77AA08873,279
55152,0410138CEF42AB5C4B97A807904D375B,319
55153,04101473E59B17116D41DA1467928586,315
55154,041019105AE88E98672B7FB92966B6EA,315
55155,0410388399831BE5A8EAD7E96D2DADC1,315
55156,041040585ECC8DDB642D5FDB83FB0029,276
55157,04104402F91E764A1E9085A399E49680,315
55158,0410467230E9B3DE06B78CFD33B500CB,315
55159,041050B7A7AD612D4D6A375CBA760872,291
55160,041058C51B4FA5E069EB57B30422887E,315
55161,04105FCA1F75F384DD2D32CE6F748526,315
55162,04106187A0277E808D18DEC8F8507008,315
55163,0410625AFD772BBF5DEB4FA707BAACBA,315
55164,041064CA702F0D4E3CDCEC58E2E0329B,314
55165,04106A9A2DE89015B82471EC4CFC3FE0,315
55166,04106D5908EC0E6DC045D86F121BC8D5,315
55167,04106F0E24F623B31EF94970A71A73FE,315
55168,04106FA7FB03D51CC6EE831567F41545,279
55169,041070EA8659DA961AE4D5EA0664C1CD,279
55170,04107652CFE4257E8E1A781DCC1223FF,289
55171,04107D6F9228A37FF3BD4EECE2DAF53F,279
55172,04107E334300D8C3EA17E998BD2C77C4,315
55173,04107E8740485420983B4BC743B805C1,315
55174,04107FB0438B0E515FAF7DE6A6732819,276
55175,041093A2DDF3D69DB6C6B244096638D9,315
55176,041097F33949FEA30D6FAD2CAE390C35,315
55177,04109B0D80DE51CE144A03FCEFA8D228,319
55178,04109E0FA3BE7B20D4AC7F931D4E6CCA,330
55179,04109E431AEE136A435C37BAAE4571D1,315
55180,04109E742E4A8CB74C97634E11D20312,315
55181,0410A853FE0382730491415FD09381E4,315
55182,0410AAC1B3303F4DD6C9B5D4DAED039C,319
55183,0410B0CD678332992DD176FC411F452E,300
55184,0410B76FE534795805E4BD1D2451D7F7,298
55185,0410B7F0E0E749A75FA5B497AA100A80,301
55186,0410BB2FDF52DF8B1B58DABE16BE14E5,315
55187,0410C816BAF102CE215A67C15062401D,315
55188,0410C873E9E216904F01FB4247C88F34,315
55189,0410CD4193413D3239B0D69C6323F965,315
55190,0410CD9D6F9BBC474E191A28B1FD1630,328
55191,0410D23457ED2EFB10EA761BC7C72AE4,279
55192,0410DC2E7CB62177A8B44A2C50E8D9BE,293
55193,0410DCE69FBCE9A18EBE65FB5DB242C0,283
55194,0410E1334BF2C32D5C70EE911036F1F9,287
55195,0410E53CF68E559FB309129537E88CA5,279
55196,0410E6244A7A7FAD2CB110A4B7F50840,279
